@@ROOF@@,@@WALL@@,@@FLOOR@@,@@WIN@@,@@SHGC@@,@@LPD@@,@@HEATEFF@@,@@COP@@,@@EPD@@,@@HSP@@,@@CSP@@,@@OCC@@,c0: Total[kBtu]
0.620643377,0.119224385,0.339020639,1.809820994,0.385943795,8.141742295,3.718937638,4.41737477,9.363031168,22.27573658,24.40506766,4,84743.41934
0.614896699,0.132224949,0.344441267,1.762433926,0.366188132,8.251303415,3.565894819,4.222854889,10.57927061,22.26664043,23.15483655,5,92686.0342
0.62553462,0.118637328,0.337110376,1.714929829,0.386448062,8.596988818,3.556791355,4.16379095,10.10663532,22.25163535,25.43101856,5,88047.51378
0.607456949,0.121534232,0.342440114,1.758920093,0.360513982,8.779358911,3.720853572,4.194454957,10.38542156,22.23793543,23.46548309,4,92424.09229
0.610042915,0.129705149,0.391711967,1.753696665,0.387009213,8.568181786,3.421268427,4.162581045,8.321534876,22.23022768,23.60538594,3,83310.05169
0.648430036,0.12803882,0.364191207,1.748604465,0.38629676,8.528701753,3.623128701,4.27059446,8.278061345,22.21706119,27.63299357,3,77110.61607
0.307605947,0.100100023,0.221010162,3.126592183,0.470504378,10.75696678,2.957199201,2.904978918,8.55294653,22.02821295,28.5913178,4,89115.13791
0.62987164,0.126424732,0.356649102,1.629853223,0.382625386,8.145220088,3.455633847,4.234685227,9.737829111,22.2074502,27.14138353,4,83143.28969
0.623017915,0.127151394,0.351288896,1.735222094,0.391542617,8.096596498,3.439728092,4.33103324,10.90357787,22.19321358,24.54078749,4,91652.66929
0.643462885,0.141250409,0.342841245,1.770668889,0.391256557,8.707734888,3.581374944,4.387136221,9.704458707,22.18485642,23.323213,4,89053.13717
0.638457126,0.123663415,0.357460827,1.737425367,0.368155494,8.721044013,3.506660182,4.18399249,9.377622828,22.16627517,27.66587374,4,82464.80425
0.619353937,0.125261832,0.362000544,1.704956713,0.395156512,8.078294076,3.507961459,4.495383535,10.79140478,22.15537401,24.68947955,3,90508.88439
0.60860059,0.117089526,0.346945001,1.691471238,0.382805976,8.089112618,3.528671369,4.253106899,8.474466872,22.14978759,28.85323842,3,76332.01335
0.632551165,0.120337521,0.361918222,1.66696509,0.386613177,8.773825905,3.48078022,4.186062608,7.999676545,22.1325438,23.58424632,3,82123.31932
0.610732972,0.122709226,0.354895692,1.776521965,0.392804896,8.166050749,3.41000992,4.288282517,9.693469795,22.11803598,23.20412083,3,89094.42736
0.622156354,0.118674811,0.343862554,1.802987156,0.396185062,8.76698772,3.634431035,4.145636552,8.69821638,22.10752809,25.29216084,3,82437.83868
0.621844039,0.126255266,0.342140639,1.798247948,0.378709921,8.314018748,3.412861412,4.233597465,10.43137633,22.10016243,28.12475178,4,85830.66529
0.319273923,0.096930173,0.211432293,3.112371715,0.47970439,10.99814324,2.931459054,2.860476221,8.818412856,22.0090459,27.53070603,4,92505.34537
0.610291981,0.138027681,0.36110956,1.686567411,0.379059914,7.984818577,3.466157355,4.114602207,10.312483,22.08857377,27.47375135,4,84739.94313
0.640222701,0.118549376,0.351459414,1.673597899,0.386856098,8.22639222,3.674468175,4.364978401,9.2579054,22.0700007,28.2378544,4,79664.70983
0.630152836,0.130412164,0.371547298,1.653506058,0.372588117,8.799421569,3.417065646,4.157097743,8.200363145,22.06024906,25.34082105,5,79806.07695
0.626098183,0.117338055,0.350024201,1.664503113,0.38371088,8.410941123,3.614282184,4.198764717,10.81971237,22.05024867,27.7859714,4,87569.67282
0.626011971,0.130352837,0.345369748,1.639175206,0.373324585,8.301423385,3.500558713,4.15344261,8.28998063,22.03620855,27.00460977,3,77161.65372
0.623679136,0.129146788,0.354229544,1.756295609,0.384085206,8.605573423,3.467061132,4.193807592,8.55294653,22.02821295,28.5913178,4,77680.03165
0.646380957,0.125578732,0.340213151,1.748307568,0.39159542,8.798514591,3.436883029,4.129560742,8.818412856,22.0090459,27.53070603,4,80370.12554
0.613926191,0.122854382,0.351381736,1.796466285,0.368555837,8.514637252,3.434239221,4.27485621,10.34799193,22.00427475,23.23347571,5,92257.28312
0.606388636,0.117814429,0.354714581,1.655010731,0.375093606,8.584598263,3.557445414,4.165224204,10.15132081,21.99014255,24.12549774,3,89928.61968
0.608150449,0.126824704,0.349197026,1.727706411,0.398274511,8.180490096,3.507786388,4.352709403,8.295580583,21.97405443,25.80142346,3,78187.80809
0.30259326,0.094509993,0.21906416,3.198104815,0.4514809,10.64329656,2.929204041,2.961119912,10.34799193,22.00427475,23.23347571,5,107133.1095
0.624518849,0.129013274,0.345304875,1.720435927,0.397820837,8.445766435,3.520747539,4.182829476,8.406465206,21.97007261,25.11610944,5,80071.92617
0.637466848,0.138722396,0.365463149,1.662487715,0.366987689,8.724072523,3.570854332,4.453162957,8.943167821,21.95671006,25.03127391,4,82292.16745
0.660845,0.122187873,0.334257429,1.752263887,0.386751736,8.639033394,3.465838927,4.211815586,10.27282271,21.9389195,23.51925932,5,91712.31618
0.621768846,0.122011119,0.335202724,1.500654171,0.394419727,8.183765575,3.552904556,4.168695348,10.88557157,21.9343501,24.03182815,4,92060.19981
0.604270702,0.12253157,0.338246195,1.817175419,0.395272316,8.736236176,3.549105434,4.2940754,8.432671926,21.91973543,26.39981771,3,79497.44516
0.644543972,0.117860427,0.360576985,1.812837002,0.389256348,7.528418361,3.498013223,4.328332706,10.63142151,21.91018729,27.23249204,5,85389.7548
0.616772397,0.121028023,0.340471788,1.733921523,0.399349137,8.545595568,3.502255138,4.22921327,8.86595132,21.89158169,27.09569703,3,80285.72258
0.604449922,0.134847225,0.335149127,1.786855766,0.397483574,8.525887815,3.828481709,4.210316713,8.702133508,21.88547023,27.1344316,3,78503.42542
0.615944437,0.120195824,0.338838538,1.769542483,0.353007487,8.322063945,3.427126815,4.334501111,8.950054352,21.87399809,28.84186896,5,78417.68514
0.622902767,0.124636257,0.367992873,1.713271789,0.365473131,8.526531638,3.464402691,4.138122424,8.973355462,21.86314995,28.36021817,4,79376.94517
0.29871921,0.090033021,0.221341604,2.94628284,0.459489667,10.73074783,3.034291677,2.885179693,10.15132081,21.99014255,24.12549774,3,104036.5339
0.653433166,0.119473805,0.347925573,1.694464003,0.378081966,8.610513397,3.445823721,4.148813015,9.496499618,21.84208318,24.79513003,5,85938.30356
0.624249873,0.126199181,0.341065557,1.798400786,0.37275824,8.480583103,3.512758373,4.122193517,9.723215722,21.83457294,23.13512354,3,89418.72505
0.605655861,0.129865316,0.347308156,1.807373608,0.393874313,8.743572109,3.637147473,4.273811442,7.956564843,21.82173461,23.84634275,4,80322.5034
0.639074651,0.127089145,0.359973404,1.801607085,0.394473531,8.762451177,3.511304005,4.267294997,10.70253143,21.81009636,25.80894736,3,90062.47371
0.655253617,0.135544772,0.359678826,1.714643169,0.393635591,8.365619572,3.533734476,4.668799074,9.404508259,21.79649228,24.40285754,5,84208.33072
0.654334918,0.119294622,0.351586718,1.738777446,0.394381871,8.626287197,3.640662743,4.142215761,10.15775711,21.79048947,28.57896794,3,84365.63493
0.633146865,0.116439581,0.350995618,1.740282186,0.380727975,8.522151009,3.441814512,4.450739412,8.383958739,21.77258812,23.39522996,5,82683.39995
0.64381388,0.129722616,0.350847425,1.792312222,0.396111321,8.555360856,3.587829101,4.190594555,10.50696894,21.76517299,25.14096203,3,89461.37878
0.623544894,0.133146788,0.404770607,1.808732592,0.381259115,8.65300439,3.648499353,4.132072692,9.746220337,21.75137818,25.83229547,4,85108.54724
0.609128149,0.117367597,0.368040747,1.788011881,0.381493343,8.097722184,3.429199302,4.173704506,8.644530076,21.73309775,24.44141275,5,81628.52571
0.299624723,0.098037071,0.217571275,3.075697127,0.487886276,10.22561262,2.991935449,3.015047489,8.295580583,21.97405443,25.80142346,3,90683.96107
0.664627933,0.142682751,0.341328601,1.733368323,0.396543484,8.775609448,3.577799577,4.140140104,9.214897817,21.72064457,28.93733002,3,79852.91552
0.623180936,0.135960712,0.336321116,1.702998414,0.380192168,7.853006817,3.576424379,4.180817851,9.571497177,21.70900159,26.33002103,3,81794.04419
0.628805918,0.127850083,0.34573375,1.740876685,0.371797972,8.392382359,3.556163898,4.414549441,9.102632777,21.70745355,24.11541614,3,83844.39135
0.624423453,0.131842571,0.34628495,1.793686102,0.376929636,7.942391589,3.467674409,4.241462066,7.993439596,21.68471275,24.75881556,5,77195.12605
0.640575002,0.143732654,0.346124157,1.734249697,0.376861115,8.741439259,3.419275639,4.284088245,9.433815361,21.6821435,28.20552121,5,81138.30671
0.620838862,0.133477999,0.355554817,1.698361952,0.367257887,8.770015514,3.707956752,4.361867978,8.467478172,21.66223231,27.91558311,3,77018.88365
0.666572648,0.134185458,0.340828285,1.800436447,0.381212524,8.420498539,3.636522528,4.220832073,8.840322749,21.65474882,23.16414285,5,84242.08534
0.626254545,0.120991003,0.371034417,1.795512114,0.384782078,7.945976721,3.693706839,4.280458376,8.539037645,21.64516356,27.33264794,5,76269.21566
0.618328479,0.13717006,0.352829126,1.804284822,0.388950411,8.123841111,3.618210386,4.193044756,9.819118583,21.63056873,25.46484934,4,84412.71258
0.617147817,0.124609738,0.355762546,1.76125748,0.393013139,8.63498551,3.562017782,4.213554521,10.24457383,21.61231263,26.99210214,3,86089.65837
0.308997793,0.111006855,0.212542513,2.999345495,0.467496091,10.53181145,3.1315232,2.883820801,10.55729567,23.80453283,27.4596922,4,100763.4877
0.308037531,0.099981407,0.214911638,3.062754067,0.487330525,10.55720804,3.002990548,2.897374564,8.406465206,21.97007261,25.11610944,5,93245.30049
0.613798803,0.124416749,0.337241447,1.819302615,0.392508427,8.673595099,3.448831867,4.223884625,8.833499952,21.60597886,27.75058894,4,79446.21068
0.652617174,0.147201119,0.336646084,1.659137891,0.370514046,8.625086621,3.60310852,4.104480536,8.262549052,21.59319028,28.68032968,3,75224.50221
0.62536877,0.11650875,0.33959147,1.775407106,0.382226636,7.890446693,3.485891236,4.167941376,9.143434517,21.58716899,23.47672324,4,84700.36364
0.608695891,0.137378359,0.337064952,1.661234522,0.370817624,8.279079533,3.424217366,4.170257689,8.615208688,21.57200631,26.25451115,4,78580.70183
0.667500006,0.117898102,0.354050946,1.804518801,0.373447057,7.623473994,3.514065181,4.399640861,9.268474887,21.56041697,24.89613131,4,81872.86271
0.635384928,0.129570433,0.347275488,1.74650381,0.385457528,8.786477653,3.452148433,4.420039848,8.0920484,21.54838143,25.71131767,5,77900.2803
0.61645752,0.127040791,0.343157503,1.727198631,0.370436243,8.765043892,3.431489014,4.40371809,10.33530906,21.53157474,24.32660097,3,89895.67478
0.6297683,0.124720125,0.337796754,1.766141075,0.39546804,8.452718857,3.527045764,4.363655551,9.162615722,21.52434679,27.9326889,3,79865.88367
0.650965995,0.125761818,0.373910926,1.6772361,0.39800404,8.316315259,3.555421714,4.11870063,9.834849209,21.50569858,28.71280199,5,81472.29245
0.659685434,0.119483893,0.34603237,1.814992443,0.375542844,8.574486944,3.58150287,4.106737372,8.730645365,21.50242184,25.49055625,4,81017.1903
0.314692369,0.108607864,0.228686459,2.959593515,0.44955992,10.90509065,3.045728695,3.084629951,8.943167821,21.95671006,25.03127391,4,95106.19309
0.603894888,0.117724108,0.361505818,1.732100602,0.386809749,8.376951079,3.495090112,4.377479635,10.01319656,21.48125757,24.51867942,3,87497.76016
0.613505404,0.134299621,0.343932843,1.645953197,0.392129435,8.257584674,3.638916285,4.401162007,10.41041898,21.47931236,26.16562113,4,85786.55924
0.609001765,0.133931138,0.3674765,1.729406383,0.391373791,8.574184311,3.657184757,4.24261673,10.90523911,21.45696186,25.04776355,3,90604.96991
0.609730675,0.119561647,0.351831154,1.747863362,0.393370922,8.74584591,3.807562061,4.306898379,8.919103674,21.44579636,24.08678645,5,83434.43535
0.625011484,0.120054262,0.353428646,1.692069356,0.374310756,8.763051243,3.632478694,4.263578228,9.510312587,21.43454847,26.74941688,5,82670.44035
0.654068366,0.148979538,0.335045486,1.818020681,0.385503358,7.965899474,3.401111415,4.285481373,8.077545144,21.42123304,28.17445506,5,73364.04767
0.645501572,0.123934605,0.339828158,1.718483376,0.391060026,8.459502127,3.550871908,4.23173824,10.66765092,21.41027834,25.90081147,5,88284.37678
0.620346091,0.133818945,0.357843743,1.773531844,0.384872014,8.407471841,3.518910409,4.492509978,9.869773726,21.39872671,28.64653594,3,81805.17866
0.618443934,0.118881401,0.348003277,1.78022204,0.385713935,8.50357089,3.567028046,4.291932605,7.842441646,21.38689666,26.92732794,3,75161.93318
0.649495585,0.116813921,0.352334186,1.756908963,0.398295691,7.961386703,3.494305812,4.144837245,8.21784813,21.37776995,25.00222143,4,78108.56515
0.326707956,0.093917914,0.207362551,3.119414832,0.473770877,10.79879174,2.956156732,2.917452747,10.27282271,21.9389195,23.51925932,5,106466.3228
0.651999741,0.130494878,0.341281133,1.635331481,0.39510464,8.748653996,3.554559873,4.548266294,9.878613565,21.37199643,24.77722755,4,86285.61108
0.62240491,0.122209278,0.360459225,1.748158664,0.376555757,8.318544105,3.682916372,4.304969597,9.219101399,21.34905826,24.49584714,4,83130.99602
0.655650389,0.129955651,0.358478649,1.681763454,0.397392915,8.458257017,3.663304199,4.119799362,8.480068354,21.34282991,24.71549014,5,79917.57822
0.615060477,0.128808493,0.352932161,1.745507658,0.390961446,8.712378582,3.455213445,4.128477065,8.861350767,21.32707006,23.1220477,5,85360.26295
0.630764512,0.117957673,0.349557312,1.705751101,0.394541888,8.285737749,3.517439055,4.252291463,9.872977096,21.31824945,23.3796824,4,88387.57169
0.628411164,0.118341367,0.357139546,1.783409889,0.390637387,8.75217773,3.43751713,4.306025565,9.844602314,21.3006086,25.59906085,5,85945.71174
0.616092438,0.121891275,0.338653074,1.582735509,0.398525345,8.018232042,3.479777065,4.265729463,8.723657697,21.29821896,27.62461871,5,76633.90648
0.656491314,0.129377033,0.355024761,1.813867539,0.398711796,8.693898824,3.6054045,4.576824333,7.913829961,21.28593671,26.57261489,4,75412.17781
0.605188542,0.120740435,0.343581893,1.68122223,0.372494304,8.548186869,3.678247994,4.152134922,10.96897171,21.27452245,27.07024662,5,88096.21122
0.622782642,0.123608795,0.334689674,1.779694663,0.38493876,8.105812154,3.645411659,4.309229034,9.468471694,21.25957096,28.21510654,3,79676.50032
0.306624122,0.0937609,0.208008502,2.671494238,0.483164165,10.22970697,3.030418592,2.887584095,10.88557157,21.9343501,24.03182815,4,105888.0647
0.612550841,0.126977242,0.364512738,1.809603211,0.390887541,8.68981094,3.435826587,4.236195224,8.040465918,21.24614244,24.24105266,4,79708.22184
0.603850102,0.12794773,0.338581009,1.763027306,0.388155356,8.402286322,3.412275386,4.523610351,8.688582019,21.23395885,23.91074682,4,81889.92485
0.64854622,0.11811654,0.353003433,1.773059352,0.396672587,8.675139733,3.440032925,4.105104668,7.86565154,21.22644262,26.19415376,5,76489.7146
0.607190543,0.123529292,0.33930841,1.76453192,0.372237291,8.215485428,3.408177205,4.423135904,10.34251906,21.20845299,23.22545465,3,90144.26355
0.619042715,0.117520563,0.349501401,1.794662503,0.385274333,8.579597663,3.425796947,4.335102251,10.55343676,21.20209797,24.53496296,5,90115.84758
0.607626184,0.141518754,0.396887744,1.603538791,0.389938063,8.158918876,3.436953641,4.48543533,10.64978602,21.18665805,25.1918194,5,87511.01308
0.637777592,0.117122414,0.36857537,1.566127643,0.389591727,8.766010488,3.539589442,4.181979928,8.90743344,21.17781961,23.58840145,3,84515.80157
0.641104207,0.125060103,0.347114839,1.791301407,0.37667628,8.128270196,3.463434362,4.244057179,8.63610536,21.16050031,24.09258812,4,81015.6211
0.613072986,0.123398541,0.360259586,1.700356943,0.397179893,8.383701282,3.46296887,4.424722825,7.949797626,21.15111548,27.2610314,5,74319.48154
0.674116788,0.158306591,0.338515828,1.638324344,0.395904447,8.346198191,3.439251412,4.333679271,8.298628847,21.1400434,27.09154019,5,75212.8839
0.297630663,0.094223229,0.210088207,3.234971626,0.484208587,10.92029522,3.027178164,2.974432716,8.432671926,21.91973543,26.39981771,3,92062.67354
0.639497667,0.118452776,0.387551821,1.790208386,0.383000369,8.260071721,3.404763051,4.349826763,9.05741256,21.13029633,25.12809182,5,81761.63378
0.609229409,0.125324982,0.398665582,1.615101115,0.39493618,8.55338481,3.512473021,4.131557239,10.18730369,21.11085931,25.41420915,5,86797.86296
0.677561209,0.130289851,0.34885297,1.806872302,0.383754162,8.486306132,3.574795375,4.186516892,9.371692511,21.10583605,24.59934352,4,84055.24956
0.676621982,0.118707053,0.336944068,1.781772714,0.382204597,8.311785379,3.54019825,4.353969776,10.21135902,21.0954238,27.3931591,5,83913.97322
0.615384026,0.116536798,0.338344535,1.759266272,0.382579544,8.327793752,3.600650877,4.135944725,10.4989922,21.08119322,28.89540317,5,83910.68622
0.643517257,0.118042304,0.358862402,1.759996415,0.3823254,8.678128673,3.558495955,4.150211083,8.41517111,21.06442966,25.28637835,4,79555.95345
0.6233074,0.131076107,0.3437867,1.817642129,0.384339186,8.460702552,3.865749707,4.184487794,10.06698764,21.05245405,28.88638992,5,81556.17784
0.638750628,0.138836666,0.4297082,1.66939137,0.393964626,8.370537121,3.501547444,4.254812734,9.008069753,21.04642678,23.96590527,3,82897.21173
0.623782102,0.118358944,0.339717369,1.631466871,0.374921144,8.433370382,3.617104535,4.143679168,10.39658483,21.03176811,28.5322325,5,83672.19599
0.61182299,0.129462077,0.376464366,1.720646796,0.388038087,8.598762984,3.48628761,4.319495688,8.766475287,21.0162097,28.6987713,3,77220.00184
0.318329774,0.09007388,0.22534758,3.22724829,0.476839027,9.410522951,2.983599514,2.998162167,10.63142151,21.91018729,27.23249204,5,96897.14721
0.617452039,0.126941212,0.360406204,1.690496275,0.366638283,8.750182451,3.744247101,4.196822109,8.36009453,21.0084548,25.79533738,3,78023.15797
0.61588605,0.126872248,0.335803809,1.687071035,0.384380849,8.690854003,3.553263459,4.1665018,10.95400889,20.99610166,28.07341386,5,87114.45976
0.618404344,0.125707777,0.345949169,1.761887816,0.36773962,8.432700694,3.753293167,4.112691736,7.975183223,20.98154377,24.23397272,5,77714.42424
0.634888897,0.121223249,0.335288693,1.734867772,0.39150386,8.269278433,3.654164099,4.329108479,9.062775417,20.96749172,28.00326182,5,77757.20768
0.671597385,0.125545333,0.35039599,1.814806049,0.361869038,8.437984233,3.524391849,4.129172409,9.244068955,20.96250459,27.6443153,5,79685.01242
0.604185872,0.128112364,0.352587949,1.803050711,0.390814287,8.402134259,3.684302998,4.566247812,7.798605557,20.94469355,23.75966148,4,77193.02187
